"","random.stat","random.pval","obs.pval","obs.stat","label","mean_numeric","sd_numeric"
"29",-0.845484510901225,0.624375624375624,0.633859738853278,0.476596535058369,"AA=0.5, BB=0.5, r=0",2.118,1.417071693447
"30",-0.697815989104961,0.94005994005994,0.931782882970462,-0.0856452525290434,"AA=0.5, BB=0.5, r=0",1.952,1.4428651078458
"31",0.317916695324406,0.417582417582418,0.410292090552614,0.824076754999398,"AA=0.5, BB=0.5, r=0",2.18,1.44906852812363
"32",-0.686545551079277,0.752247752247752,0.757458935035987,-0.308989268521339,"AA=0.5, BB=0.5, r=0",1.938,1.39213220066496
"33",-1.60859838118436,0.985014985014985,0.982650783733923,-0.0217566583032456,"AA=0.5, BB=0.5, r=0",1.982,1.39195944704018
"34",-1.17153638299286,0.792207792207792,0.793356595082861,-0.262097819896206,"AA=0.5, BB=0.5, r=0",2.004,1.34595958870572
"35",-0.350106716525398,0.862137862137862,0.863335435601965,0.172218917629406,"AA=0.5, BB=0.5, r=0",1.948,1.47568672237884
"36",1.41530775940233,0.440559440559441,0.41769914406747,-0.811094642068819,"AA=0.5, BB=0.5, r=0",2.068,1.47910496686544
"37",-0.556261609525851,0.107892107892108,0.11242781203546,1.59019124954233,"AA=0.5, BB=0.5, r=0",2.038,1.42429393962514
"38",-2.00166139683141,0.263736263736264,0.290818037483731,1.0574926625815,"AA=0.5, BB=0.5, r=0",1.98,1.40554299194454
"39",0.310690732259197,0.816183816183816,0.83116901144419,-0.213314436837594,"AA=0.5, BB=0.5, r=0",1.972,1.39251362233077
"40",0.626045864017824,0.967032967032967,0.960233044706356,-0.0498863149700591,"AA=0.5, BB=0.5, r=0",2.058,1.41797648592255
"41",-1.39397190458483,0.208791208791209,0.213289251379611,1.24620877972388,"AA=0.5, BB=0.5, r=0",2.024,1.4054802558197
"42",0.595523152358083,0.908091908091908,0.904470691402689,0.120076860567324,"AA=0.5, BB=0.5, r=0",2.036,1.43485945070818
"43",-1.05831152741339,0.747252747252747,0.759554295237756,0.306251042309615,"AA=0.5, BB=0.5, r=0",1.974,1.41892589707948
"44",-0.457609728967245,0.83016983016983,0.839256280517853,-0.20295119170866,"AA=0.5, BB=0.5, r=0",1.984,1.37094967304129
"45",1.09155450556152,0.414585414585415,0.39187686992397,-0.856964756018881,"AA=0.5, BB=0.5, r=0",2.104,1.48242340723446
"46",-0.33903535561055,0.370629370629371,0.37256573853704,-0.892489672489242,"AA=0.5, BB=0.5, r=0",1.932,1.39544635908449
"47",1.11640749901396,0.622377622377622,0.628868511381727,0.48362029434525,"AA=0.5, BB=0.5, r=0",1.966,1.3313109244482
"48",-1.39584327631503,0.724275724275724,0.724173104970767,-0.353087499933802,"AA=0.5, BB=0.5, r=0",2.014,1.37024053298553
"49",-0.360052971454155,0.48951048951049,0.477614812999708,-0.710680862721051,"AA=0.5, BB=0.5, r=0",1.966,1.39021919812585
"50",-2.53050553277525,0.103896103896104,0.099566730349831,-1.65006392345058,"AA=0.5, BB=0.5, r=0",2.07,1.49986639351537
"51",0.159518719972698,0.143856143856144,0.139541153375008,-1.47986718687388,"AA=0.5, BB=0.5, r=0",2.094,1.47699934126871
"52",-0.158598367388877,0.843156843156843,0.830448462562788,0.214240879003886,"AA=0.5, BB=0.5, r=0",2.122,1.41673224729341
"53",0.398581692048854,0.303696303696304,0.321673653066221,0.992011886118019,"AA=0.5, BB=0.5, r=0",2.052,1.34346783051298
"54",-1.00948968325654,0.783216783216783,0.781323537323188,-0.277744807929353,"AA=0.5, BB=0.5, r=0",2.03,1.46744908382787
"55",-0.528450188698741,0.123876123876124,0.118198348532267,1.56515619921531,"AA=0.5, BB=0.5, r=0",1.898,1.32933451791528
"56",-0.667142758311717,0.933066933066933,0.944622173066188,0.0694973536345948,"AA=0.5, BB=0.5, r=0",2.024,1.40690538613336
"57",-1.65432809420006,0.30969030969031,0.3021376911001,-1.03294206601534,"AA=0.5, BB=0.5, r=0",2.06,1.38717284322971
"58",0.623734579611214,0.117882117882118,0.12966517538221,-1.51797875237282,"AA=0.5, BB=0.5, r=0",1.978,1.39190185773392
"59",0.813107138654293,0.535464535464535,0.560281941179864,0.582815635003818,"AA=0.5, BB=0.5, r=0",1.952,1.32257112805987
"60",-0.506313427155285,0.592407592407592,0.592447174950944,0.535640340888758,"AA=0.5, BB=0.5, r=0",2.122,1.48307620507515
"61",-0.891149865131505,0.376623376623377,0.373397828825084,0.890928360630956,"AA=0.5, BB=0.5, r=0",2.08,1.47443138049608
"62",0.413314831002498,0.451548451548452,0.445575516028334,-0.763419508698567,"AA=0.5, BB=0.5, r=0",1.908,1.33081860383473
"63",-0.36654765713867,0.343656343656344,0.345653363881914,-0.943955228901139,"AA=0.5, BB=0.5, r=0",1.976,1.34723943982368
"64",-0.00724450290117969,0.285714285714286,0.272714160125761,-1.09804795096673,"AA=0.5, BB=0.5, r=0",2.058,1.41656249371399
"65",-0.357595399064771,0.768231768231768,0.775818731901366,-0.284926986693925,"AA=0.5, BB=0.5, r=0",2.002,1.40924374608218
"66",-1.21449576914407,0.161838161838162,0.15305471437793,-1.43107185739308,"AA=0.5, BB=0.5, r=0",2.02,1.44491368292442
"67",1.35808364587073,0.227772227772228,0.223017953905019,-1.22007963675789,"AA=0.5, BB=0.5, r=0",2.052,1.46067214879058
"68",0.89367107805186,0.713286713286713,0.723383054984104,-0.354141891557584,"AA=0.5, BB=0.5, r=0",1.924,1.36599996772461
"69",-0.467054037902266,0.251748251748252,0.263203637255941,1.12012474397817,"AA=0.5, BB=0.5, r=0",1.914,1.38073054346869
"70",-1.31034780824244,0.816183816183816,0.813941784275223,-0.235469777004736,"AA=0.5, BB=0.5, r=0",2.05,1.46005600134177
"71",-2.08772480874638,0.922077922077922,0.922911338244167,0.0968161689445785,"AA=0.5, BB=0.5, r=0",1.944,1.34031970582681
"72",0.360832595848214,0.003996003996004,0.00515523093332954,-2.80971045669948,"AA=0.5, BB=0.5, r=0",1.898,1.39982678573462
"73",-1.36403219425832,0.472527472527473,0.470647015440656,-0.721978296877467,"AA=0.5, BB=0.5, r=0",1.976,1.36790582010069
"74",-0.530743923151978,0.284715284715285,0.296046385914609,1.04605084916711,"AA=0.5, BB=0.5, r=0",2.052,1.45792561339335
"75",1.21480161242662,0.334665334665335,0.364495982107975,-0.90769298681696,"AA=0.5, BB=0.5, r=0",2.022,1.39621446406321
"76",-0.0286000017238732,0.371628371628372,0.362085348492885,-0.912257174208123,"AA=0.5, BB=0.5, r=0",2.01,1.52267431650642
"77",1.20148536043911,0.326673326673327,0.343017097348761,-0.949126030729952,"AA=0.5, BB=0.5, r=0",1.972,1.39682433987705
"78",0.509590823271054,0.037962037962038,0.0417855883812288,2.04109041215712,"AA=0.5, BB=0.5, r=0",1.978,1.3715970826428
"79",-0.291714322822966,0.0979020979020979,0.0950222723108954,1.67266064588797,"AA=0.5, BB=0.5, r=0",1.892,1.29757597342646
"80",0.476047231456116,0.411588411588412,0.42055525225396,-0.806126456554608,"AA=0.5, BB=0.5, r=0",1.988,1.44083587407868
"81",-0.98333855387468,0.709290709290709,0.695035796018206,0.392259083837224,"AA=0.5, BB=0.5, r=0",1.952,1.40771421767249
"82",-0.521439109729305,0.503496503496504,0.502558933832395,-0.670958099037075,"AA=0.5, BB=0.5, r=0",2.022,1.36867181057042
"83",0.544415184747553,0.148851148851149,0.145611472501053,-1.45749016026043,"AA=0.5, BB=0.5, r=0",2.044,1.47730459205792
"84",1.76908270910013,0.231768231768232,0.230947658215852,-1.19938800297664,"AA=0.5, BB=0.5, r=0",2.116,1.51629228203837
"85",1.36352244786558,0.324675324675325,0.325800762956135,0.983581360870659,"AA=0.5, BB=0.5, r=0",2.152,1.54585748072111
"86",-0.0666880744833914,0.14985014985015,0.158146115414953,1.41352551508089,"AA=0.5, BB=0.5, r=0",2.064,1.4601946228751
"87",-0.0509887753747125,0.584415584415584,0.586588877574997,-0.544140180007973,"AA=0.5, BB=0.5, r=0",2.008,1.47386585587775
"88",-1.50261777788137,0.864135864135864,0.869559658298853,-0.164304248797223,"AA=0.5, BB=0.5, r=0",1.96,1.36899536032566
"89",0.82102679498058,0.942057942057942,0.956491787772239,0.0545845669465374,"AA=0.5, BB=0.5, r=0",1.928,1.38948816285329
"90",-0.859636919625968,0.861138861138861,0.849109079171018,0.190354988412984,"AA=0.5, BB=0.5, r=0",1.92,1.3919320924168
"91",-0.916087233697253,0.0939060939060939,0.0931926799704871,1.68203722903239,"AA=0.5, BB=0.5, r=0",2.016,1.33990099236424
"92",0.655188613850147,0.420579420579421,0.412688058157738,-0.819877214935946,"AA=0.5, BB=0.5, r=0",1.95,1.45868280000213
"93",1.67317128003719,0.255744255744256,0.257871133433775,-1.13276244160056,"AA=0.5, BB=0.5, r=0",2.144,1.43225931083269
"94",-0.693474264394404,0.655344655344655,0.654913806781021,-0.447216377852353,"AA=0.5, BB=0.5, r=0",1.918,1.37077863571631
"95",0.391867756608265,0.636363636363636,0.644621715276989,-0.461528117929147,"AA=0.5, BB=0.5, r=0",1.982,1.40485701994651
"96",-0.021510331139975,0.374625374625375,0.368778038974648,0.899581302938353,"AA=0.5, BB=0.5, r=0",1.886,1.32382363554821
"97",0.445330111075757,0.464535464535465,0.464195570910022,-0.73252122051106,"AA=0.5, BB=0.5, r=0",1.996,1.34148543276946
"98",-1.01375960799443,0.65034965034965,0.640580088780001,0.467174110562972,"AA=0.5, BB=0.5, r=0",2.064,1.38843779804429
"99",0.354817866591044,0.0809190809190809,0.0733696171919957,-1.79438086493047,"AA=0.5, BB=0.5, r=0",1.954,1.30970020587099
"100",0.462979028542141,0.00699300699300699,0.00646236108088016,-2.73539229077502,"AA=0.5, BB=0.5, r=0",2.106,1.36473036822513
"101",-0.450843273251523,0.223776223776224,0.214733053505175,1.24228268498687,"AA=0.5, BB=0.5, r=0",1.962,1.37124637949077
"102",-0.154642366649117,0.813186813186813,0.822333494419625,0.224665282928725,"AA=0.5, BB=0.5, r=0",2.122,1.44751739651945
"103",0.627214123403431,0.392607392607393,0.397313897776415,0.847170203127561,"AA=0.5, BB=0.5, r=0",2.134,1.42973153582379
"104",3.40161124024322,0.501498501498502,0.536052571448369,-0.619226233172256,"AA=0.5, BB=0.5, r=0",1.932,1.32774312410466
"105",1.07210486628547,0.773226773226773,0.771385114706276,-0.29072402955641,"AA=0.5, BB=0.5, r=0",2.044,1.42059853597024
"106",1.18619202338166,0.843156843156843,0.838160535016965,-0.204355727790883,"AA=0.5, BB=0.5, r=0",2.048,1.47582251785518
"107",-0.925599505336868,0.885114885114885,0.889837224443371,-0.138581155814269,"AA=0.5, BB=0.5, r=0",2.08,1.44422004662938
"108",-0.404858780229201,0.675324675324675,0.647318079507944,0.457773884363013,"AA=0.5, BB=0.5, r=0",2.086,1.42501415103897
"109",1.19703681573594,0.483516483516484,0.489878974185782,-0.691045778031516,"AA=0.5, BB=0.5, r=0",1.924,1.35716904460397
"110",0.217335993668118,0.784215784215784,0.766650949378865,-0.296920596363627,"AA=0.5, BB=0.5, r=0",2.006,1.37176071342994
"111",0.43488589806074,0.0549450549450549,0.058576074762722,1.89575466819413,"AA=0.5, BB=0.5, r=0",2.126,1.36449539954915
"112",0.68671326448584,0.255744255744256,0.251733901373805,1.14749607135732,"AA=0.5, BB=0.5, r=0",2.048,1.41339710724394
"113",-1.65538475429927,0.711288711288711,0.711559798499091,0.369976784546433,"AA=0.5, BB=0.5, r=0",2.082,1.48448084081051
"114",0.776447625472362,0.782217782217782,0.766069557851854,0.297682613544601,"AA=0.5, BB=0.5, r=0",1.95,1.38105562134858
"115",0.226348567577517,0.886113886113886,0.881940918676671,0.148588417704249,"AA=0.5, BB=0.5, r=0",1.982,1.37894124527328
"116",0.242276756833395,0.792207792207792,0.805628072219546,-0.246203134752389,"AA=0.5, BB=0.5, r=0",1.876,1.40162516608843
"117",0.830057960182921,0.386613386613387,0.388176714141843,0.863685286245752,"AA=0.5, BB=0.5, r=0",2.034,1.38733319241397
"118",-1.22362125695111,0.440559440559441,0.439518372123526,0.773629326570895,"AA=0.5, BB=0.5, r=0",1.94,1.35057324725184
"119",1.10899818971551,0.383616383616384,0.380560124091703,0.877645793573315,"AA=0.5, BB=0.5, r=0",1.994,1.37467941243548
"120",0.8190049064998,0.236763236763237,0.241661777586718,-1.17223942165786,"AA=0.5, BB=0.5, r=0",2.048,1.4428651078458
"121",-0.121937891338587,0.762237762237762,0.750322856737089,0.31839153145254,"AA=0.5, BB=0.5, r=0",1.892,1.42702796666193
"122",-0.167934674841158,0.304695304695305,0.283549059566016,-1.07355130149405,"AA=0.5, BB=0.5, r=0",2.042,1.3842211298317
"123",-0.0273965344906122,0.278721278721279,0.262314573212227,-1.12222095324485,"AA=0.5, BB=0.5, r=0",2.004,1.43530631170382
"124",0.33477371835889,0.925074925074925,0.924349736978758,0.0950044112262187,"AA=0.5, BB=0.5, r=0",1.92,1.473071579985
"125",-0.803122284017107,0.004995004995005,0.00262380321030767,-3.02396737932198,"AA=0.5, BB=0.5, r=0",2.07,1.46334642704011
"126",-0.034842121093711,0.400599400599401,0.402330108650959,-0.838183814375584,"AA=0.5, BB=0.5, r=0",2.016,1.3883800626618
"127",-0.87526906050938,0.415584415584416,0.416208824666145,0.813696379309803,"AA=0.5, BB=0.5, r=0",1.964,1.46115500474652
"128",-0.87974813344237,0.442557442557443,0.449404867184446,0.757006221836346,"AA=0.5, BB=0.5, r=0",1.882,1.35489759575769
"129",0.172972841216045,0.794205794205794,0.796929652452192,-0.257460503348143,"AA=0.5, BB=0.5, r=0",2.114,1.40461734995678
"130",0.401506784345599,0.305694305694306,0.327078952538166,0.980992636876667,"AA=0.5, BB=0.5, r=0",1.954,1.46155954809418
"131",0.121546179740836,0.923076923076923,0.924296576056047,0.0950711245006896,"AA=0.5, BB=0.5, r=0",2.162,1.53899089859945
"132",1.22736149855394,0.197802197802198,0.206249951587373,-1.26559486449036,"AA=0.5, BB=0.5, r=0",2.006,1.45402626687744
"133",0.0702454781755349,0.500499500499501,0.489606762250329,-0.69144742950859,"AA=0.5, BB=0.5, r=0",2.016,1.40701933420036
"134",-1.1106882842916,0.688311688311688,0.68529938636696,0.405484449459377,"AA=0.5, BB=0.5, r=0",1.944,1.32377065138752
"135",0.0539858510721397,0.377622377622378,0.388195804207716,-0.863650337486698,"AA=0.5, BB=0.5, r=0",1.986,1.39775227520677
"136",0.591159160671005,0.887112887112887,0.890222619896634,-0.138093188929156,"AA=0.5, BB=0.5, r=0",2.042,1.43119972936368
"137",0.453628286439606,0.657342657342657,0.652337672070647,0.450790093533388,"AA=0.5, BB=0.5, r=0",1.906,1.38165913449297
"138",-0.640779153826327,0.996003996003996,0.995090575358567,0.00615620733923542,"AA=0.5, BB=0.5, r=0",1.988,1.39274386408337
"139",-0.750699699772823,0.134865134865135,0.114451872412596,-1.58127427088928,"AA=0.5, BB=0.5, r=0",2.06,1.35353763459185
"140",-0.641433911274797,0.677322677322677,0.687829833856114,-0.402036924931093,"AA=0.5, BB=0.5, r=0",2.016,1.3854902259968
"141",0.17495727534575,0.921078921078921,0.912106305800326,0.110438256996767,"AA=0.5, BB=0.5, r=0",1.902,1.29295764778198
"142",2.07262349843409,0.803196803196803,0.806941412349751,-0.244509092549801,"AA=0.5, BB=0.5, r=0",2.04,1.28128192320561
"143",1.75936425643167,0.038961038961039,0.0436564039208444,2.02267925646184,"AA=0.5, BB=0.5, r=0",2.004,1.46159382628214
"144",-0.380579227289911,0.678321678321678,0.657255235274061,-0.443974697643584,"AA=0.5, BB=0.5, r=0",2.008,1.39708255996513
"145",-2.76062630017905,0.733266733266733,0.716767733488129,-0.362988203075097,"AA=0.5, BB=0.5, r=0",1.986,1.35405721514409
"146",0.0233671103490579,0.708291708291708,0.725412659398454,0.351440558438496,"AA=0.5, BB=0.5, r=0",1.962,1.45078100727233
"147",-2.20555624173459,0.518481518481518,0.516436832836166,-0.649319526437373,"AA=0.5, BB=0.5, r=0",1.95,1.4281383540528
"148",-0.18429002358721,0.663336663336663,0.666714146363418,-0.430918440055937,"AA=0.5, BB=0.5, r=0",1.962,1.44107925487729
"149",-2.08179840071576,0.373626373626374,0.372881404834003,0.891920156648235,"AA=0.5, BB=0.5, r=0",1.954,1.46566720667464
"150",1.20564570506265,0.051948051948052,0.0423913013764816,2.03501614487229,"AA=0.5, BB=0.5, r=0",1.978,1.46211886765965
"151",-0.141405476530923,0.253746253746254,0.232935887488758,-1.19428450596284,"AA=0.5, BB=0.5, r=0",1.97,1.37436449150545
"152",0.827710758019742,0.558441558441558,0.56367943567831,-0.577771957067805,"AA=0.5, BB=0.5, r=0",2.098,1.4942763209818
"153",1.65553233950481,0.68031968031968,0.718027640655685,0.361302578620419,"AA=0.5, BB=0.5, r=0",2.01,1.37173733879825
"154",-1.20140424227293,0.852147852147852,0.83930838010189,0.202884453295566,"AA=0.5, BB=0.5, r=0",2.084,1.46739582287875
"155",-1.01491355211333,0.632367632367632,0.665011174547872,0.433266249182499,"AA=0.5, BB=0.5, r=0",1.88,1.39480858255315
"156",-0.501458141063673,0.667332667332667,0.68763460173053,0.402301949414935,"AA=0.5, BB=0.5, r=0",1.936,1.42124730000642
"157",0.172638955438739,0.838161838161838,0.838170823938695,0.204340733224078,"AA=0.5, BB=0.5, r=0",2.026,1.4851718657926
"158",0.981268368455625,0.752247752247752,0.761345205992127,0.303883003451094,"AA=0.5, BB=0.5, r=0",2.134,1.40141783344147
"159",-1.58807367247193,0.853146853146853,0.876401759844146,0.155615164603968,"AA=0.5, BB=0.5, r=0",1.972,1.41959377745395
"160",0.877406211138822,0.011988011988012,0.0113689331513242,-2.5406288184951,"AA=0.5, BB=0.5, r=0",1.996,1.43670185649247
"161",-0.240552241604898,0.150849150849151,0.134970658960776,-1.49721573719861,"AA=0.5, BB=0.5, r=0",2.046,1.38554084995491
"162",0.202088783543989,0.168831168831169,0.16780419162776,1.38136896271551,"AA=0.5, BB=0.5, r=0",1.944,1.46873358942779
"163",0.701842422856989,0.512487512487512,0.497302971016876,0.679240592273212,"AA=0.5, BB=0.5, r=0",1.872,1.40269422976086
"164",1.83473264849989,0.468531468531469,0.471764875636492,0.720174081445869,"AA=0.5, BB=0.5, r=0",2.054,1.39534151945387
"165",-0.661698950001782,0.86013986013986,0.843074911446264,-0.198066452531404,"AA=0.5, BB=0.5, r=0",1.982,1.46764572289632
"166",0.512947809592541,0.651348651348651,0.668139558068096,-0.428962652791935,"AA=0.5, BB=0.5, r=0",1.946,1.36484783739378
"167",0.817582835825852,0.466533466533467,0.483381049544828,0.701420463752319,"AA=0.5, BB=0.5, r=0",2.008,1.43249435606578
"168",-0.0806558972790216,0.905094905094905,0.907196313561101,0.116636060233214,"AA=0.5, BB=0.5, r=0",2.034,1.43420985766786
"169",0.319099729353431,0.042957042957043,0.043484916935889,2.02426861198798,"AA=0.5, BB=0.5, r=0",1.86,1.37118938175632
"170",0.998579050225965,0.63036963036963,0.603697890202209,0.519421720009001,"AA=0.5, BB=0.5, r=0",2.026,1.48247072108617
"171",0.273923444759703,0.718281718281718,0.708220331386587,-0.374469148407254,"AA=0.5, BB=0.5, r=0",1.98,1.40411647884794
"172",0.656973627548219,0.906093906093906,0.894748956432521,-0.132365407969015,"AA=0.5, BB=0.5, r=0",1.98,1.48728747997695
"173",-0.994356561324357,0.168831168831169,0.163370048468431,-1.39589391402153,"AA=0.5, BB=0.5, r=0",1.964,1.36764209125764
"174",1.00918693258913,0.482517482517482,0.474336768822891,0.715984094418591,"AA=0.5, BB=0.5, r=0",2.088,1.46579436013802
"175",0.224005974059065,0.782217782217782,0.754650773147318,-0.312686601780221,"AA=0.5, BB=0.5, r=0",2.042,1.44096800018429
"176",0.0778701564629379,0.393606393606394,0.385171966322443,-0.869171816592798,"AA=0.5, BB=0.5, r=0",1.918,1.40400086783226
"177",-0.00203472398995225,0.48951048951049,0.513949445424229,-0.653168583314627,"AA=0.5, BB=0.5, r=0",1.992,1.39708255996513
"178",-0.627911978833721,0.0539460539460539,0.0467529776261838,-1.99350207563437,"AA=0.5, BB=0.5, r=0",1.956,1.43183949123403
"179",0.119481770910673,0.196803196803197,0.189580216681171,-1.31363406686944,"AA=0.5, BB=0.5, r=0",2.014,1.46495603769696
"180",-0.630138895681398,0.122877122877123,0.143321256816972,-1.46584632379209,"AA=0.5, BB=0.5, r=0",2.058,1.47749856311538
"181",0.204574248270527,0.717282717282717,0.729784441432694,-0.345606476281809,"AA=0.5, BB=0.5, r=0",1.99,1.44015558055107
"182",1.83294482380536,0.042957042957043,0.0328222687395535,-2.14026486778013,"AA=0.5, BB=0.5, r=0",1.966,1.38009177470675
"183",-0.20196252116158,0.162837162837163,0.163665934769877,-1.3949666122591,"AA=0.5, BB=0.5, r=0",1.91,1.46362029527384
"184",0.448284907204496,0.212787212787213,0.221210602454229,1.22492028874556,"AA=0.5, BB=0.5, r=0",1.996,1.46022207112274
"185",-0.191823219532626,0.775224775224775,0.780753306384484,-0.278490372802268,"AA=0.5, BB=0.5, r=0",2.076,1.40076703865889
"186",-1.37525468970736,0.948051948051948,0.956719744804699,0.0542979024740308,"AA=0.5, BB=0.5, r=0",1.944,1.46189543967861
"187",1.19283066160079,0.721278721278721,0.726809671136905,-0.349570241234259,"AA=0.5, BB=0.5, r=0",1.896,1.42872899216966
"188",-0.4004629728072,0.0919080919080919,0.0865004079360381,-1.71758533637448,"AA=0.5, BB=0.5, r=0",1.888,1.33078848657177
"189",0.155700507033793,0.477522477522478,0.469263363424351,-0.72426726692936,"AA=0.5, BB=0.5, r=0",2.1,1.39207605808842
"190",-1.81769106666104,0.899100899100899,0.891422423626612,-0.136577004475308,"AA=0.5, BB=0.5, r=0",1.974,1.34049163953803
"191",-0.0623529472774001,0.574425574425574,0.582990774460124,-0.549380266895346,"AA=0.5, BB=0.5, r=0",2.022,1.3390676623714
"192",0.687794152929518,0.32967032967033,0.324452758521465,0.986325597490138,"AA=0.5, BB=0.5, r=0",1.99,1.41346941657157
"193",-1.24446523934829,0.791208791208791,0.80102529583564,-0.252155505874705,"AA=0.5, BB=0.5, r=0",1.888,1.42812291842834
"194",0.937230241792028,0.501498501498502,0.498360474759579,0.677595617380451,"AA=0.5, BB=0.5, r=0",1.984,1.40273994693152
"195",0.32671779127483,0.917082917082917,0.905506431896021,-0.118768822791372,"AA=0.5, BB=0.5, r=0",1.91,1.41063097921428
"196",1.5439801159854,0.751248751248751,0.764808412352289,-0.299348452646671,"AA=0.5, BB=0.5, r=0",2.084,1.38881301952654
"197",-0.50148466780956,0.0819180819180819,0.0786697411585893,-1.76210881194276,"AA=0.5, BB=0.5, r=0",2.056,1.39884865339686
"198",-1.40341592722187,0.263736263736264,0.271157698804188,1.10162689547666,"AA=0.5, BB=0.5, r=0",1.942,1.40662474966593
"199",0.549016360781532,0.108891108891109,0.110624027218712,1.59823969641777,"AA=0.5, BB=0.5, r=0",1.98,1.40125909599482
"200",0.931841365928243,0.948051948051948,0.951596924591503,0.0607328871065862,"AA=0.5, BB=0.5, r=0",1.962,1.34766033434004
"201",-0.491415810216914,0.904095904095904,0.892956525561438,0.134632958584563,"AA=0.5, BB=0.5, r=0",2.088,1.38567535605739
"202",1.20117059098846,0.822177822177822,0.826813759982253,0.21890587964464,"AA=0.5, BB=0.5, r=0",2.03,1.42869953619698
"203",-0.283679738194327,0.995004995004995,0.995417621103276,0.00574609589953709,"AA=0.5, BB=0.5, r=0",2.008,1.49546274364668
"204",1.11690586187964,0.00699300699300699,0.0101598984348438,2.58034515807026,"AA=0.5, BB=0.5, r=0",2.068,1.45726567464309
"205",-0.85194251299524,0.144855144855145,0.138220898299661,-1.48484866455018,"AA=0.5, BB=0.5, r=0",2,1.44920681781504
"206",0.669982154002684,0.421578421578422,0.411911621361729,0.82126088871779,"AA=0.5, BB=0.5, r=0",1.962,1.36978414986978
"207",-2.08359807471467,0.330669330669331,0.332619292131392,-0.969795551487404,"AA=0.5, BB=0.5, r=0",1.978,1.34354986974991
"208",0.0251039488251325,0.505494505494505,0.482839053864215,0.70227113974144,"AA=0.5, BB=0.5, r=0",2.094,1.47564190712928
"209",0.194417051331235,0.605394605394605,0.591390795436599,0.537178698960026,"AA=0.5, BB=0.5, r=0",2.002,1.42480037627187
"210",-1.68407077915609,0.81018981018981,0.787039005541114,0.270307401449873,"AA=0.5, BB=0.5, r=0",2.002,1.47592435626316
"211",-0.650594999943409,0.563436563436563,0.585201729717253,-0.546160119829342,"AA=0.5, BB=0.5, r=0",1.996,1.32343755951986
"212",1.06947691981568,0.0719280719280719,0.0852953296769444,-1.72424835541436,"AA=0.5, BB=0.5, r=0",2.076,1.40219695928398
"213",1.87709723024846,0.04995004995005,0.0470196270757928,1.99109509487972,"AA=0.5, BB=0.5, r=0",1.984,1.43801243371504
"214",0.141779942310852,0.35964035964036,0.358742090744308,-0.918629585934749,"AA=0.5, BB=0.5, r=0",2.108,1.44100276819856
"215",-0.0631149497290001,0.672327672327672,0.6881875118243,-0.401554513349531,"AA=0.5, BB=0.5, r=0",2.024,1.52842932201158
"216",-0.774077140850416,0.26973026973027,0.272269565444501,-1.09908846750105,"AA=0.5, BB=0.5, r=0",1.958,1.38855759130428
"217",-1.34798114647728,0.78021978021978,0.747196008225279,0.322520075928606,"AA=0.5, BB=0.5, r=0",1.944,1.40028053301554
"218",-0.537506804231448,0.695304695304695,0.695791634974301,-0.391233984007473,"AA=0.5, BB=0.5, r=0",2.048,1.43869234770422
"219",-0.115716577495247,0.462537462537463,0.453342001005293,-0.750445526689405,"AA=0.5, BB=0.5, r=0",2.02,1.43237683827044
"220",0.373592430201699,0.360639360639361,0.338733060258403,-0.957603228895909,"AA=0.5, BB=0.5, r=0",1.942,1.38508950825995
"221",-0.818050036902894,0.187812187812188,0.190291908217473,-1.31150771269062,"AA=0.5, BB=0.5, r=0",1.998,1.39925402398824
"222",-0.0475346828171618,0.335664335664336,0.357745705923825,0.920555084153229,"AA=0.5, BB=0.5, r=0",2.058,1.4123120230675
"223",-2.2832585907703,0.842157842157842,0.840527059214433,0.201324501268872,"AA=0.5, BB=0.5, r=0",2.024,1.35317632714465
"224",-0.782422597938178,0.400599400599401,0.3882862799647,-0.863516377645043,"AA=0.5, BB=0.5, r=0",2.06,1.41293764390759
"225",1.54589921900984,0.941058941058941,0.92931710542373,0.0887490533727724,"AA=0.5, BB=0.5, r=0",1.876,1.37710451080059
"226",1.0672255827854,0.588411588411588,0.593889417134717,-0.533552246839129,"AA=0.5, BB=0.5, r=0",2.06,1.43125713761992
"227",-1.23376739120572,0.702297702297702,0.71053384195486,-0.37135393572808,"AA=0.5, BB=0.5, r=0",2.008,1.47929463774141
"228",-0.0367973892695833,0.218781218781219,0.215744829722022,1.23951440081069,"AA=0.5, BB=0.5, r=0",2.06,1.42985627877627
"229",-0.165156373327252,0.692307692307692,0.692410101367002,0.39581625495462,"AA=0.5, BB=0.5, r=0",1.954,1.42686926935289
"230",0.607137515441924,0.741258741258741,0.733534736289016,0.340618114405798,"AA=0.5, BB=0.5, r=0",1.938,1.41072189766271
"231",0.435903211671146,0.355644355644356,0.377984017330835,0.882421342047058,"AA=0.5, BB=0.5, r=0",1.962,1.49567043833869
"232",-0.504720743934718,0.715284715284715,0.703743218835107,-0.380492075790991,"AA=0.5, BB=0.5, r=0",2,1.40853396688605
"233",1.19098311183113,0.453546453546454,0.451303621174566,0.753837827579683,"AA=0.5, BB=0.5, r=0",1.978,1.35838375020671
"234",1.61569075064012,0.929070929070929,0.942141476993608,0.0726168643112268,"AA=0.5, BB=0.5, r=0",1.964,1.44460297504575
"235",0.0646840360566656,0.183816183816184,0.183699895543309,1.33131174202471,"AA=0.5, BB=0.5, r=0",2.04,1.40225984230123
